DTVK,PVR Promenade: Vasant Kunj,91,2018-10-29 17:00:00,PRIME.,375.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
DTVK,PVR Promenade: Vasant Kunj,91,2018-10-29 17:00:00,PRIME.,375.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,88,2018-10-29 17:00:00,LOWER STALL,90.00,Available,06:30 PM,201810291810,evening,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,88,2018-10-29 17:00:00,LOWER STALL,90.00,Available,06:30 PM,201810291810,evening,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,88,2018-10-29 17:00:00,LOWER STALL,90.00,Available,06:30 PM,201810291810,evening,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,88,2018-10-29 17:00:00,LOWER STALL,90.00,Available,06:30 PM,201810291810,evening,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,100,2018-10-29 17:00:00,LOWER STALL,90.00,Available,09:30 PM,201810292110,night,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,100,2018-10-29 17:00:00,LOWER STALL,90.00,Available,09:30 PM,201810292110,night,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,100,2018-10-29 17:00:00,LOWER STALL,90.00,Available,09:30 PM,201810292110,night,2018-10-29 17:00:00,N
DVDC,Delite Cinema: Asaf Ali Road,100,2018-10-29 17:00:00,LOWER STALL,90.00,Available,09:30 PM,201810292110,night,2018-10-29 17:00:00,N
EROS,INOX Eros One: Jangpura Extn,71,2018-10-29 17:00:00,PREMIUM,200.00,Available,07:55 PM,201810291955,night,2018-10-29 17:00:00,N
EROS,INOX Eros One: Jangpura Extn,71,2018-10-29 17:00:00,PREMIUM,200.00,Available,07:55 PM,201810291955,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",91,2018-10-29 17:00:00,SILVER,140.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",91,2018-10-29 17:00:00,SILVER,140.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",91,2018-10-29 17:00:00,SILVER,140.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",92,2018-10-29 17:00:00,SILVER,140.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",92,2018-10-29 17:00:00,SILVER,140.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",92,2018-10-29 17:00:00,SILVER,140.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",94,2018-10-29 17:00:00,SILVER,140.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",94,2018-10-29 17:00:00,SILVER,140.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
FCWS,"Carnival: World Square Mall, Ghaziabad",94,2018-10-29 17:00:00,SILVER,140.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
FNLN,"Cinepolis: V3S Mall, Laxmi Nagar",62,2018-10-29 17:00:00,EXECUTIVE,220.00,Filling Fast,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
FNLN,"Cinepolis: V3S Mall, Laxmi Nagar",62,2018-10-29 17:00:00,EXECUTIVE,220.00,Filling Fast,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
FNLN,"Cinepolis: V3S Mall, Laxmi Nagar",64,2018-10-29 17:00:00,EXECUTIVE,220.00,Filling Fast,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
FNLN,"Cinepolis: V3S Mall, Laxmi Nagar",64,2018-10-29 17:00:00,EXECUTIVE,220.00,Filling Fast,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
FNLN,"Cinepolis: V3S Mall, Laxmi Nagar",87,2018-10-29 17:00:00,EXECUTIVE,220.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
FNLN,"Cinepolis: V3S Mall, Laxmi Nagar",87,2018-10-29 17:00:00,EXECUTIVE,220.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",79,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",79,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",87,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",87,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",87,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,08:25 PM,201810292025,night,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",87,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,08:25 PM,201810292025,night,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",93,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
FNMT,"Fun Cinemas: TDI Mall, Moti Nagar",93,2018-10-29 17:00:00,EXECUTIVE,190.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",85,2018-10-29 17:00:00,EXECUTIVE,160.00,Available,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",85,2018-10-29 17:00:00,EXECUTIVE,160.00,Available,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",67,2018-10-29 17:00:00,EXECUTIVE,160.00,Filling Fast,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",67,2018-10-29 17:00:00,EXECUTIVE,160.00,Filling Fast,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",88,2018-10-29 17:00:00,EXECUTIVE,160.00,Available,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",88,2018-10-29 17:00:00,EXECUTIVE,160.00,Available,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",66,2018-10-29 17:00:00,EXECUTIVE,130.00,Filling Fast,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",66,2018-10-29 17:00:00,EXECUTIVE,130.00,Filling Fast,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",91,2018-10-29 17:00:00,EXECUTIVE,130.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
FNPP,"Fun Cinemas: North Square Mall, Pitampura",91,2018-10-29 17:00:00,EXECUTIVE,130.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",71,2018-10-29 17:00:00,VIP,300.00,Sold Out,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",71,2018-10-29 17:00:00,VIP,300.00,Sold Out,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",71,2018-10-29 17:00:00,VIP,300.00,Sold Out,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",81,2018-10-29 17:00:00,VIP,300.00,Sold Out,08:05 PM,201810292005,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",81,2018-10-29 17:00:00,VIP,300.00,Sold Out,08:05 PM,201810292005,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",81,2018-10-29 17:00:00,VIP,300.00,Sold Out,08:05 PM,201810292005,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",88,2018-10-29 17:00:00,VIP,300.00,Sold Out,10:55 PM,201810292255,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",88,2018-10-29 17:00:00,VIP,300.00,Sold Out,10:55 PM,201810292255,night,2018-10-29 17:00:00,N
FNSD,"Cinepolis: Cross River Mall, Shahdara",88,2018-10-29 17:00:00,VIP,300.00,Sold Out,10:55 PM,201810292255,night,2018-10-29 17:00:00,N
G3SR,G3S Cinema: Rohini,73,2018-10-29 17:00:00,SILVER,160.00,Available,08:00 PM,201810291935,night,2018-10-29 17:00:00,N
G3SR,G3S Cinema: Rohini,73,2018-10-29 17:00:00,SILVER,160.00,Available,08:00 PM,201810291935,night,2018-10-29 17:00:00,N
G3SR,G3S Cinema: Rohini,77,2018-10-29 17:00:00,SILVER,130.00,Available,10:45 PM,201810292220,night,2018-10-29 17:00:00,N
G3SR,G3S Cinema: Rohini,77,2018-10-29 17:00:00,SILVER,130.00,Available,10:45 PM,201810292220,night,2018-10-29 17:00:00,N
GMGX,Galaxie Multiplex: Ghaziabad,99,2018-10-29 17:00:00,Klassic,100.00,Available,07:30 PM,201810291900,night,2018-10-29 17:00:00,N
GMGX,Galaxie Multiplex: Ghaziabad,99,2018-10-29 17:00:00,Klassic,100.00,Available,07:30 PM,201810291900,night,2018-10-29 17:00:00,N
GMGX,Galaxie Multiplex: Ghaziabad,100,2018-10-29 17:00:00,Klassic,100.00,Available,09:15 PM,201810292045,night,2018-10-29 17:00:00,N
GMGX,Galaxie Multiplex: Ghaziabad,100,2018-10-29 17:00:00,Klassic,100.00,Available,09:15 PM,201810292045,night,2018-10-29 17:00:00,N
GMGX,Galaxie Multiplex: Ghaziabad,100,2018-10-29 17:00:00,Klassic,100.00,Available,10:15 PM,201810292145,night,2018-10-29 17:00:00,N
GMGX,Galaxie Multiplex: Ghaziabad,100,2018-10-29 17:00:00,Klassic,100.00,Available,10:15 PM,201810292145,night,2018-10-29 17:00:00,N
IDEN,"INOX: Insignia At Epicuria, Nehru Place",83,2018-10-29 17:00:00,Insignia,900.00,Available,06:10 PM,201810291810,evening,2018-10-29 17:00:00,N
IDEN,"INOX: Insignia At Epicuria, Nehru Place",83,2018-10-29 17:00:00,Insignia,900.00,Available,08:50 PM,201810292050,night,2018-10-29 17:00:00,N
IDEN,"INOX: Insignia At Epicuria, Nehru Place",83,2018-10-29 17:00:00,Insignia,900.00,Available,11:30 PM,201810292330,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",70,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,05:20 PM,201810291720,evening,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",70,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,05:20 PM,201810291720,evening,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",70,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,05:20 PM,201810291720,evening,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",70,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,05:20 PM,201810291720,evening,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",82,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,08:05 PM,201810292005,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",82,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,08:05 PM,201810292005,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",82,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,08:05 PM,201810292005,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",82,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,08:05 PM,201810292005,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",95,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,09:50 PM,201810292150,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",95,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,09:50 PM,201810292150,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",95,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,09:50 PM,201810292150,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",96,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",96,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",96,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
IEFM,"INOX: EF3 Mall, Faridabad",96,2018-10-29 17:00:00,EXECUTIVE,80.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,79,2018-10-29 17:00:00,Executive,180.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,79,2018-10-29 17:00:00,Executive,180.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,79,2018-10-29 17:00:00,Executive,180.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,84,2018-10-29 17:00:00,Executive,180.00,Available,08:10 PM,201810292010,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,84,2018-10-29 17:00:00,Executive,180.00,Available,08:10 PM,201810292010,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,84,2018-10-29 17:00:00,Executive,180.00,Available,08:10 PM,201810292010,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,79,2018-10-29 17:00:00,Executive,180.00,Available,09:40 PM,201810292140,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,79,2018-10-29 17:00:00,Executive,180.00,Available,09:40 PM,201810292140,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,79,2018-10-29 17:00:00,Executive,180.00,Available,09:40 PM,201810292140,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,96,2018-10-29 17:00:00,Executive,180.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,96,2018-10-29 17:00:00,Executive,180.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
INDG,INOX: Gurgaon Dreamz,96,2018-10-29 17:00:00,Executive,180.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
INFR,"INOX: Crown Interiorz Mall, Delhi Mathura Road",90,2018-10-29 17:00:00,EXECUTIVE,180.00,Available,06:10 PM,201810291810,evening,2018-10-29 17:00:00,N
INFR,"INOX: Crown Interiorz Mall, Delhi Mathura Road",90,2018-10-29 17:00:00,EXECUTIVE,180.00,Available,06:10 PM,201810291810,evening,2018-10-29 17:00:00,N
INFR,"INOX: Crown Interiorz Mall, Delhi Mathura Road",92,2018-10-29 17:00:00,EXECUTIVE,180.00,Available,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
INFR,"INOX: Crown Interiorz Mall, Delhi Mathura Road",92,2018-10-29 17:00:00,EXECUTIVE,180.00,Available,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
INFR,"INOX: Crown Interiorz Mall, Delhi Mathura Road",96,2018-10-29 17:00:00,EXECUTIVE,180.00,Available,10:40 PM,201810292240,night,2018-10-29 17:00:00,N
INFR,"INOX: Crown Interiorz Mall, Delhi Mathura Road",96,2018-10-29 17:00:00,EXECUTIVE,180.00,Available,10:40 PM,201810292240,night,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",92,2018-10-29 17:00:00,CLUB,150.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",92,2018-10-29 17:00:00,CLUB,150.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",92,2018-10-29 17:00:00,CLUB,150.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",95,2018-10-29 17:00:00,CLUB,150.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",95,2018-10-29 17:00:00,CLUB,150.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",95,2018-10-29 17:00:00,CLUB,150.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",95,2018-10-29 17:00:00,CLUB,150.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",95,2018-10-29 17:00:00,CLUB,150.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
INGN,"INOX: MSX Mall, Greater Noida",95,2018-10-29 17:00:00,CLUB,150.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
IOMG,"INOX: Omaxe Connaught Place Mall, Greater Noida",96,2018-10-29 17:00:00,Club,170.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
IOMG,"INOX: Omaxe Connaught Place Mall, Greater Noida",96,2018-10-29 17:00:00,Club,170.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
IOMG,"INOX: Omaxe Connaught Place Mall, Greater Noida",96,2018-10-29 17:00:00,Club,170.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
IOMG,"INOX: Omaxe Connaught Place Mall, Greater Noida",86,2018-10-29 17:00:00,Insignia,400.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
IOMG,"INOX: Omaxe Connaught Place Mall, Greater Noida",96,2018-10-29 17:00:00,Club,170.00,Available,10:15 PM,201810292215,night,2018-10-29 17:00:00,N
IOMG,"INOX: Omaxe Connaught Place Mall, Greater Noida",96,2018-10-29 17:00:00,Club,170.00,Available,10:15 PM,201810292215,night,2018-10-29 17:00:00,N
IOMG,"INOX: Omaxe Connaught Place Mall, Greater Noida",96,2018-10-29 17:00:00,Club,170.00,Available,10:15 PM,201810292215,night,2018-10-29 17:00:00,N
ISMG,"INOX: Shipra Mall, Ghaziabad",88,2018-10-29 17:00:00,CS,160.00,Available,07:35 PM,201810291935,night,2018-10-29 17:00:00,N
ISMG,"INOX: Shipra Mall, Ghaziabad",88,2018-10-29 17:00:00,CS,160.00,Available,07:35 PM,201810291935,night,2018-10-29 17:00:00,N
ISMG,"INOX: Shipra Mall, Ghaziabad",88,2018-10-29 17:00:00,CS,160.00,Available,07:35 PM,201810291935,night,2018-10-29 17:00:00,N
ISMG,"INOX: Shipra Mall, Ghaziabad",93,2018-10-29 17:00:00,CS,160.00,Available,10:15 PM,201810292215,night,2018-10-29 17:00:00,N
ISMG,"INOX: Shipra Mall, Ghaziabad",93,2018-10-29 17:00:00,CS,160.00,Available,10:15 PM,201810292215,night,2018-10-29 17:00:00,N
ISMG,"INOX: Shipra Mall, Ghaziabad",93,2018-10-29 17:00:00,CS,160.00,Available,10:15 PM,201810292215,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,84,2018-10-29 17:00:00,Club,150.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,84,2018-10-29 17:00:00,Club,150.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,84,2018-10-29 17:00:00,Club,150.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,87,2018-10-29 17:00:00,Club,150.00,Available,08:10 PM,201810292010,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,87,2018-10-29 17:00:00,Club,150.00,Available,08:10 PM,201810292010,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,87,2018-10-29 17:00:00,Club,150.00,Available,08:10 PM,201810292010,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,95,2018-10-29 17:00:00,Club,150.00,Available,09:50 PM,201810292150,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,95,2018-10-29 17:00:00,Club,150.00,Available,09:50 PM,201810292150,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,95,2018-10-29 17:00:00,Club,150.00,Available,09:50 PM,201810292150,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,96,2018-10-29 17:00:00,Club,150.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,96,2018-10-29 17:00:00,Club,150.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
ISML,INOX: Gurgaon Sapphire 83,96,2018-10-29 17:00:00,Club,150.00,Available,10:50 PM,201810292250,night,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,80,2018-10-29 17:00:00,LOWER STALL,80.00,Available,06:30 PM,201810291800,evening,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,80,2018-10-29 17:00:00,LOWER STALL,80.00,Available,06:30 PM,201810291800,evening,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,80,2018-10-29 17:00:00,LOWER STALL,80.00,Available,06:30 PM,201810291800,evening,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,80,2018-10-29 17:00:00,LOWER STALL,80.00,Available,06:30 PM,201810291800,evening,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,87,2018-10-29 17:00:00,LOWER STALL,80.00,Available,09:45 PM,201810292115,night,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,87,2018-10-29 17:00:00,LOWER STALL,80.00,Available,09:45 PM,201810292115,night,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,87,2018-10-29 17:00:00,LOWER STALL,80.00,Available,09:45 PM,201810292115,night,2018-10-29 17:00:00,N
LBDL,Liberty Cinema: Karol Bagh,87,2018-10-29 17:00:00,LOWER STALL,80.00,Available,09:45 PM,201810292115,night,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,79,2018-10-29 17:00:00,PLATINUM,500.00,Available,05:35 PM,201810291725,evening,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,79,2018-10-29 17:00:00,PLATINUM,500.00,Available,05:35 PM,201810291725,evening,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,79,2018-10-29 17:00:00,PLATINUM,500.00,Available,05:35 PM,201810291725,evening,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,69,2018-10-29 17:00:00,PLATINUM,500.00,Available,08:10 PM,201810292000,night,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,69,2018-10-29 17:00:00,PLATINUM,500.00,Available,08:10 PM,201810292000,night,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,69,2018-10-29 17:00:00,PLATINUM,500.00,Available,08:10 PM,201810292000,night,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,88,2018-10-29 17:00:00,PLATINUM,500.00,Available,10:55 PM,201810292245,night,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,88,2018-10-29 17:00:00,PLATINUM,500.00,Available,10:55 PM,201810292245,night,2018-10-29 17:00:00,N
M2PP,M2K: Pitampura,88,2018-10-29 17:00:00,PLATINUM,500.00,Available,10:55 PM,201810292245,night,2018-10-29 17:00:00,N
M2RH,M2K: Rohini,66,2018-10-29 17:00:00,GOLD,250.00,Available,05:35 PM,201810291725,evening,2018-10-29 17:00:00,N
M2RH,M2K: Rohini,66,2018-10-29 17:00:00,GOLD,250.00,Available,05:35 PM,201810291725,evening,2018-10-29 17:00:00,N
M2RH,M2K: Rohini,57,2018-10-29 17:00:00,GOLD,250.00,Almost Full,08:10 PM,201810292000,night,2018-10-29 17:00:00,N
M2RH,M2K: Rohini,57,2018-10-29 17:00:00,GOLD,250.00,Almost Full,08:10 PM,201810292000,night,2018-10-29 17:00:00,N
M2RH,M2K: Rohini,92,2018-10-29 17:00:00,GOLD,200.00,Available,10:55 PM,201810292245,night,2018-10-29 17:00:00,N
M2RH,M2K: Rohini,92,2018-10-29 17:00:00,GOLD,200.00,Available,10:55 PM,201810292245,night,2018-10-29 17:00:00,N
MAKS,"Mukta A2 Cinemas: Parker Mall, Kundli",93,2018-10-29 17:00:00,SILVER,100.00,Available,06:10 PM,201810291810,evening,2018-10-29 17:00:00,N
MAKS,"Mukta A2 Cinemas: Parker Mall, Kundli",93,2018-10-29 17:00:00,SILVER,100.00,Available,06:10 PM,201810291810,evening,2018-10-29 17:00:00,N
MAKS,"Mukta A2 Cinemas: Parker Mall, Kundli",93,2018-10-29 17:00:00,SILVER,100.00,Available,09:15 PM,201810292115,night,2018-10-29 17:00:00,N
MAKS,"Mukta A2 Cinemas: Parker Mall, Kundli",93,2018-10-29 17:00:00,SILVER,100.00,Available,09:15 PM,201810292115,night,2018-10-29 17:00:00,N
MAKS,"Mukta A2 Cinemas: Parker Mall, Kundli",93,2018-10-29 17:00:00,SILVER,100.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
MAKS,"Mukta A2 Cinemas: Parker Mall, Kundli",93,2018-10-29 17:00:00,SILVER,100.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
MCDE,Miraj Cinemas: Subhash Nagar,89,2018-10-29 17:00:00,SILVER,220.00,Available,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
MCDE,Miraj Cinemas: Subhash Nagar,89,2018-10-29 17:00:00,SILVER,220.00,Available,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
MCDE,Miraj Cinemas: Subhash Nagar,100,2018-10-29 17:00:00,SILVER,220.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
MCDE,Miraj Cinemas: Subhash Nagar,100,2018-10-29 17:00:00,SILVER,220.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
MCGZ,Miraj Chaudhary Cinemas: Ghaziabad,100,2018-10-29 17:00:00,DIAMOND,115.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
MIMU,"Miraj Cinemas: M4U, Sahibabad",93,2018-10-29 17:00:00,EXECUTIVE,100.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
MIMU,"Miraj Cinemas: M4U, Sahibabad",93,2018-10-29 17:00:00,EXECUTIVE,100.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
